"V1","label"
"3.05808439928778","Gametocyte "
"1.06524737811688","Gametocyte "
"1.79801636244095","Gametocyte "
"1.82687099183083","Gametocyte "
"2.14119244245728","Gametocyte "
"3.04579123705734","Gametocyte "
"1.74348818560779","Gametocyte "
"2.11828595280579","Gametocyte "
"2.72475829854616","Gametocyte "
"1.78685584011552","Gametocyte "
"2.44065758494398","Gametocyte "
"3.03448288263096","Gametocyte "
"2.06454784974415","Gametocyte "
"1.93624017905413","Gametocyte "
"1.57969686468115","Gametocyte "
"2.8896930009079","Gametocyte "
"3.05445034917376","Gametocyte "
"2.94073944988147","Gametocyte "
"2.81190284957783","Gametocyte "
"3.0087216257634","Gametocyte "
"2.02522731142001","Gametocyte "
"2.17448976106189","Gametocyte "
"2.60616576857661","Gametocyte "
"1.98397592453533","Gametocyte "
"3.05233845819852","Gametocyte "
"3.02712909097279","Gametocyte "
"1.81685765729541","Gametocyte "
"3.04812004258633","Gametocyte "
"3.03030699402646","Gametocyte "
"0.664926447934041","Gametocyte "
"1.92213379665643","Gametocyte "
"2.70175719479407","Gametocyte "
"0.826654860251267","Gametocyte "
"2.07691516858506","Gametocyte "
"3.02195442039551","Gametocyte "
"2.07703375927129","Gametocyte "
"1.51412420915089","Gametocyte "
"3.03009721696039","Gametocyte "
"2.97714997002276","Gametocyte "
"3.05453365349936","Gametocyte "
"1.03020007085948","Gametocyte "
"1.84922266058739","Gametocyte "
"1.88277247271587","Gametocyte "
"3.05039199563636","Gametocyte "
"2.15285851082397","Gametocyte "
"1.72737636282851","Gametocyte "
"2.94456693662088","Gametocyte "
"2.32353941463312","Gametocyte "
"3.00551245870284","Gametocyte "
"2.10488073648228","Gametocyte "
"2.99498250960229","Gametocyte "
"2.93475850045295","Gametocyte "
"2.03740787740601","Gametocyte "
"2.88519877895364","Gametocyte "
"1.43818226627599","Gametocyte "
"1.53777070269148","Gametocyte "
"2.73629953236389","Gametocyte "
"2.99410830161241","Gametocyte "
"2.1378966460252","Gametocyte "
"2.35492739027889","Gametocyte "
"2.59368841067618","Gametocyte "
"1.95108542170108","Gametocyte "
"1.89209050088194","Gametocyte "
"2.38553924844067","Gametocyte "
"1.66029574986407","Gametocyte "
"2.76426178042147","Gametocyte "
"1.55065588700533","Gametocyte "
"1.61874549380782","Gametocyte "
"1.92141370910091","Gametocyte "
"2.41514517716202","Gametocyte "
"1.95138820041498","Gametocyte "
"1.95220955171311","Gametocyte "
"1.94276270737573","Gametocyte "
"1.23516692167491","Gametocyte "
"1.83723904384659","Gametocyte "
"1.18970633259817","Gametocyte "
"3.0020006724727","Gametocyte "
"1.8920162048714","Gametocyte "
"2.11091396132876","Gametocyte "
"1.1521837143661","Gametocyte "
"2.29055819958875","Gametocyte "
"0.634758227342357","Gametocyte "
"1.11590988827401","Gametocyte "
"2.97922605836316","Gametocyte "
"1.8465720594137","Gametocyte "
"1.72865908303002","Gametocyte "
"3.01584567766507","Gametocyte "
"1.30957591447128","Gametocyte "
"2.89791929262214","Gametocyte "
"2.96550963998028","Gametocyte "
"1.82806054578351","Gametocyte "
"0.628927765726986","Gametocyte "
"2.79022213192466","Gametocyte "
"3.01295119513963","Gametocyte "
"2.95563708588109","Gametocyte "
"1.09026576648602","Gametocyte "
"0.896649366382016","Gametocyte "
"2.5702684402941","Gametocyte "
"2.433361585233","Gametocyte "
"2.07603636650394","Gametocyte "
"2.12468801553998","Gametocyte "
"3.04201355895523","Gametocyte "
"2.05350166852686","Gametocyte "
"1.91562754758151","Gametocyte "
"3.01401906521773","Gametocyte "
"2.90573129866705","Gametocyte "
"2.15055062681764","Gametocyte "
"2.95004116017628","Gametocyte "
"3.06371589324221","Gametocyte "
"1.76628189013661","Gametocyte "
"1.97195971589308","Gametocyte "
"1.90189130505989","Gametocyte "
"1.82395488013402","Gametocyte "
"3.03014928093528","Gametocyte "
"2.12818919959727","Gametocyte "
"2.58427682156896","Gametocyte "
"2.4597310294947","Gametocyte "
"1.33009712135531","Gametocyte "
"3.05795591646385","Gametocyte "
"2.79596474700383","Gametocyte "
"2.97422616122893","Gametocyte "
"2.02411857005301","Gametocyte "
"2.99504226124354","Gametocyte "
"2.84720281155079","Gametocyte "
"2.011485309645","Gametocyte "
"1.69020089595936","Gametocyte "
"0.251636607533283","Gametocyte "
"3.0297958132184","Gametocyte "
"2.97260187873982","Gametocyte "
"2.0317600210821","Gametocyte "
"1.94021178078968","Gametocyte "
"2.8521100110368","Gametocyte "
"1.79137017825314","Gametocyte "
"1.67691366139126","Gametocyte "
"2.63579458714802","Gametocyte "
"1.68161641472123","Gametocyte "
"1.75174655026215","Gametocyte "
"1.94501677239402","Gametocyte "
"2.06305646992792","Gametocyte "
"3.05461066371149","Gametocyte "
"1.91294633287602","Gametocyte "
"1.98855427618751","Gametocyte "
"1.80233383455689","Gametocyte "
"2.72522480848244","Gametocyte "
"2.12965053439825","Gametocyte "
"1.51569179066419","Gametocyte "
"2.63273104198125","Gametocyte "
"1.20871308405544","Gametocyte "
"1.87580550025209","Gametocyte "
"2.99664160945824","Gametocyte "
"2.98954198564938","Gametocyte "
"1.94929215282487","Gametocyte "
"2.79893775865685","Gametocyte "
"3.06570337612771","Gametocyte "
"2.14465544465442","Gametocyte "
"2.64837126239938","Gametocyte "
"0.898848112745976","Gametocyte "
"1.856166624825","Gametocyte "
"1.67059188631727","Gametocyte "
"1.40429746757587","Gametocyte "
"3.02003796311855","Gametocyte "
"2.17460078976269","Gametocyte "
"2.11551051295495","Gametocyte "
"2.93076466163274","Gametocyte "
"1.08227461099363","Gametocyte "
"3.03764948743783","Gametocyte "
"2.07544651201638","Gametocyte "
"1.93097259281959","Gametocyte "
"2.16344377034879","Gametocyte "
"3.01526152237082","Gametocyte "
"1.01338551899326","Gametocyte "
"1.75632092811236","Gametocyte "
"1.39971432598428","Gametocyte "
"3.03655025420525","Gametocyte "
"1.87105395806551","Gametocyte "
"1.93096966720157","Gametocyte "
"1.56827980751041","Gametocyte "
"3.00956025009704","Gametocyte "
"2.16881207482182","Gametocyte "
"2.73321076504537","Gametocyte "
"3.0307507423709","Gametocyte "
"2.94688886181088","Gametocyte "
"2.05461022300899","Gametocyte "
"2.93241662786576","Gametocyte "
"2.09192940640759","Gametocyte "
"2.30115706005958","Gametocyte "
"1.96677405796254","Gametocyte "
"1.90584448682578","Gametocyte "
"2.13875201525918","Gametocyte "
"2.05789879143636","Gametocyte "
"2.23485087650736","Gametocyte "
"1.87988205735799","Gametocyte "
"2.05875580731866","Gametocyte "
"1.95424898204749","Gametocyte "
"1.79395016733455","Gametocyte "
"1.75892035338414","Gametocyte "
"1.90226468316029","Gametocyte "
"1.43227121679833","Gametocyte "
"3.05472358232558","Gametocyte "
"3.06450668905953","Gametocyte "
"1.7068757764195","Gametocyte "
"2.9279284436544","Gametocyte "
"3.02342595730997","Gametocyte "
"3.01170735163083","Gametocyte "
"2.82619591537622","Gametocyte "
"1.46495803187382","Gametocyte "
"1.91005149478573","Gametocyte "
"1.88322918596902","Gametocyte "
"1.85839234569578","Gametocyte "
"1.74263310769294","Gametocyte "
"0.865298988060187","Gametocyte "
"1.81235132586977","Gametocyte "
"1.88388771938592","Gametocyte "
"3.04200313376336","Gametocyte "
"1.98035261321014","Gametocyte "
"1.46485711989225","Gametocyte "
"3.05357358887609","Gametocyte "
"2.96599297166959","Gametocyte "
"2.69991852203222","Gametocyte "
"2.22983873831478","Gametocyte "
"2.09790036711106","Gametocyte "
"2.65530955433489","Gametocyte "
"2.0476643921117","Gametocyte "
"1.92313357294536","Gametocyte "
"1.9218111590469","Gametocyte "
"1.98786338371257","Gametocyte "
"1.92069360107379","Gametocyte "
"2.00215529981133","Gametocyte "
"2.37340126353486","Gametocyte "
"2.09018549742076","Gametocyte "
"2.83691949042034","Gametocyte "
"1.91171375571655","Gametocyte "
"1.24897239799694","Gametocyte "
"2.43191422176232","Gametocyte "
"2.82199529986743","Gametocyte "
"3.01329301507839","Gametocyte "
"1.56162417318367","Gametocyte "
"1.66763557452666","Gametocyte "
"2.92591616229391","Gametocyte "
"2.01316369087623","Gametocyte "
"1.88289037090257","Gametocyte "
"1.95932304530865","Gametocyte "
"2.07041089380464","Gametocyte "
"2.15853901402133","Gametocyte "
"2.44324400966599","Gametocyte "
"2.9400889734521","Gametocyte "
"2.00958608701571","Gametocyte "
"1.87525987132092","Gametocyte "
"1.85760835025924","Gametocyte "
"1.9664308807115","Gametocyte "
"0.514332404514257","Gametocyte "
"1.01392476042721","Gametocyte "
"3.0526436718887","Gametocyte "
"3.03457351922385","Gametocyte "
"2.1419892544931","Gametocyte "
"2.44428466343876","Gametocyte "
"0.88025134708935","Gametocyte "
"2.25601309703446","Gametocyte "
"2.87896906827883","Gametocyte "
"2.0644124638361","Gametocyte "
"3.02131038438312","Gametocyte "
"1.04286270019993","Gametocyte "
"3.01275273356031","Gametocyte "
"3.02886425485229","Gametocyte "
"2.7428086458311","Gametocyte "
"1.28724885227013","Gametocyte "
"2.35588925036557","Gametocyte "
"2.98821596413897","Gametocyte "
"2.13971484130659","Gametocyte "
"3.04473783620116","Gametocyte "
"3.02222183786298","Gametocyte "
"3.01085539260533","Gametocyte "
"3.02846864339636","Gametocyte "
"0.7414830199372","Gametocyte "
"1.65401353231454","Gametocyte "
"1.98923930808628","Gametocyte "
"2.72544185976712","Gametocyte "
"1.35969225569066","Gametocyte "
"1.95038889038532","Gametocyte "
"3.06635593680453","Gametocyte "
"2.11594897092053","Gametocyte "
"1.92310601666641","Gametocyte "
"2.92776925008306","Gametocyte "
"1.13973500471397","Gametocyte "
"1.92183346847675","Gametocyte "
"2.16445776219616","Gametocyte "
"2.19763730845043","Gametocyte "
"1.78181781979579","Gametocyte "
"2.00648906008804","Gametocyte "
"2.98784730072432","Gametocyte "
"1.88294652455954","Gametocyte "
"2.84360304997763","Gametocyte "
"3.00445024913719","Gametocyte "
"2.46529616912199","Gametocyte "
"3.02840154048015","Gametocyte "
"2.49917909433772","Gametocyte "
"1.70603777681817","Gametocyte "
"2.11173145414202","Gametocyte "
"1.91642597949225","Gametocyte "
"2.35958864795544","Gametocyte "
"1.88290154039256","Gametocyte "
"2.05130430547897","Gametocyte "
"2.55866174870994","Gametocyte "
"3.02556555458935","Gametocyte "
"1.37037959537473","Gametocyte "
"2.06219318169954","Gametocyte "
"1.91301748690742","Gametocyte "
"0.876117979091135","Gametocyte "
"3.01786162435802","Gametocyte "
"1.23386209146411","Gametocyte "
"2.83834685449428","Gametocyte "
"2.10791714212555","Gametocyte "
"1.94760420353722","Gametocyte "
"2.03914895884521","Gametocyte "
"1.21949245317943","Gametocyte "
"1.89537536071081","Gametocyte "
"3.01292470548339","Gametocyte "
"1.40279493456481","Gametocyte "
"1.94862599718898","Gametocyte "
"3.03773525740575","Gametocyte "
"2.68897186911897","Gametocyte "
"1.94572055893759","Gametocyte "
"1.88978272413661","Gametocyte "
"1.90671498205207","Gametocyte "
"1.92404723039787","Gametocyte "
"0.739774162777424","Gametocyte "
"2.99815065411021","Gametocyte "
"2.0650627073747","Gametocyte "
"2.16085361036075","Gametocyte "
"2.11230204253379","Gametocyte "
"2.00498076923289","Gametocyte "
"3.04573687981898","Gametocyte "
"2.95225022978319","Gametocyte "
"1.60340083548608","Gametocyte "
"2.58487712612722","Gametocyte "
"3.00501246138819","Gametocyte "
"3.06290321696251","Gametocyte "
"2.83720147827254","Gametocyte "
"1.24535643837174","Gametocyte "
"3.03319546710528","Gametocyte "
"3.05495478936147","Gametocyte "
"2.27354442563021","Gametocyte "
"3.00788414591247","Gametocyte "
"1.03125710369262","Gametocyte "
"0.100166946633989","Gametocyte "
"1.64751125854639","Gametocyte "
"2.96848271365425","Gametocyte "
"1.24847182869812","Gametocyte "
"1.87867715902504","Gametocyte "
"2.02822713652051","Gametocyte "
"2.9882593292039","Gametocyte "
"0.477354223511158","Gametocyte "
"2.46703418904262","Gametocyte "
"2.88417464422065","Gametocyte "
"2.97489364393753","Gametocyte "
"0.226029172524092","Gametocyte "
"2.84768094820414","Gametocyte "
"1.53332830777354","Gametocyte "
"1.99954644437506","Gametocyte "
"1.99033590942301","Gametocyte "
"2.13252380425678","Gametocyte "
"2.18857611159176","Gametocyte "
"2.72072322961145","Gametocyte "
"1.44075834913794","Gametocyte "
"2.09253148897712","Gametocyte "
"1.7524083761084","Gametocyte "
"3.06075711086813","Gametocyte "
"1.05871486782241","Gametocyte "
"1.79303300769958","Gametocyte "
"0.34690500266919","Gametocyte "
"0.416615291344576","Gametocyte "
"2.76983854108788","Gametocyte "
"2.15275151000689","Gametocyte "
"2.91405285622163","Gametocyte "
"2.99190815576682","Gametocyte "
"2.89390598349778","Gametocyte "
"2.75955914482466","Gametocyte "
"3.06315360404281","Gametocyte "
"0.752445953534947","Gametocyte "
"1.64481982234222","Gametocyte "
"2.09305497898909","Gametocyte "
"1.91258218752075","Gametocyte "
"2.96578896781338","Gametocyte "
"1.21587666577342","Gametocyte "
"1.96957961710902","Gametocyte "
"3.05269710423659","Gametocyte "
"2.11687950032333","Gametocyte "
"3.03601355849097","Gametocyte "
"2.96275485955113","Gametocyte "
"3.0136232805617","Gametocyte "
"1.88684960882425","Gametocyte "
"2.05529494588783","Gametocyte "
"1.67657155168173","Gametocyte "
"2.61961856835724","Gametocyte "
"2.1510980065655","Gametocyte "
"2.00223644567621","Gametocyte "
"3.03967473156587","Gametocyte "
"1.94788047007007","Gametocyte "
"2.95705820446744","Gametocyte "
"2.86596306826749","Gametocyte "
"2.91702599137396","Gametocyte "
"1.88831786068996","Gametocyte "
"3.02224168476062","Gametocyte "
"2.15916097498354","Gametocyte "
"3.04951138940141","Gametocyte "
"0.888087105019684","Gametocyte "
"2.83490901005091","Gametocyte "
"3.05767743523091","Gametocyte "
"1.42772546042118","Gametocyte "
"1.01624515824772","Gametocyte "
"2.6262141565041","Gametocyte "
"1.40712691525867","Gametocyte "
"1.46061617182586","Gametocyte "
"1.85678325803844","Gametocyte "
"2.99417114948518","Gametocyte "
"2.09237369243867","Gametocyte "
"1.75572714405392","Gametocyte "
"1.96701153756277","Gametocyte "
"1.95479489747086","Gametocyte "
"1.91689950602764","Gametocyte "
"2.06689615708463","Gametocyte "
"3.06430070624578","Gametocyte "
"2.16565704836924","Gametocyte "
"1.39340174267712","Gametocyte "
"3.02363409650955","Gametocyte "
"1.64934513649939","Gametocyte "
"1.92320537471941","Gametocyte "
"3.0154770663272","Gametocyte "
"3.03207665794707","Gametocyte "
"2.49499918030485","Gametocyte "
"2.29804892597916","Gametocyte "
"1.90009980933006","Gametocyte "
"2.09813211155489","Gametocyte "
"1.35846175198714","Gametocyte "
"2.16057677452428","Gametocyte "
"2.77139741644061","Gametocyte "
"2.56509981131367","Gametocyte "
"3.02204829150265","Gametocyte "
"1.97925881776368","Gametocyte "
"1.49448200615962","Gametocyte "
"2.13765518792167","Gametocyte "
"1.91603159578461","Gametocyte "
"1.91972516556485","Gametocyte "
"2.85685823065195","Gametocyte "
"1.62596042670317","Gametocyte "
"0.895168298279332","Gametocyte "
"1.40413967026079","Gametocyte "
"2.45378823459273","Gametocyte "
"3.02582709578571","Gametocyte "
"2.04041006046342","Gametocyte "
"1.43737950211709","Gametocyte "
"2.87067648961576","Gametocyte "
"3.05520975554231","Gametocyte "
"2.06513185108555","Gametocyte "
"2.97981063312009","Gametocyte "
"3.05532142990884","Gametocyte "
"1.71334010902008","Gametocyte "
"1.82774338758828","Gametocyte "
"3.01579587380075","Gametocyte "
"1.98263529495308","Gametocyte "
"2.1845109663812","Gametocyte "
"2.02587720555211","Gametocyte "
"2.95864175924096","Gametocyte "
"1.99974055540845","Gametocyte "
"2.88881896154145","Gametocyte "
"2.10017647701645","Gametocyte "
"3.02929424094933","Gametocyte "
"3.06524594262203","Gametocyte "
"1.84983840408893","Gametocyte "
"2.85292361182997","Gametocyte "
"2.05342613641759","Gametocyte "
"2.24148586530535","Gametocyte "
"2.96991812453141","Gametocyte "
"1.88215102698934","Gametocyte "
"3.05158865090358","Gametocyte "
"2.00970840013184","Gametocyte "
"2.07128144156901","Gametocyte "
"1.45842045259323","Gametocyte "
"1.63141846767908","Gametocyte "
"1.73025694660137","Gametocyte "
"2.11306481710729","Gametocyte "
"2.8216225903964","Gametocyte "
"1.74760475318197","Gametocyte "
"3.06016258940118","Gametocyte "
"1.95115831880399","Gametocyte "
"0.841843845476177","Gametocyte "
"1.96313224140292","Gametocyte "
"1.9343460417234","Gametocyte "
"1.33668991252691","Gametocyte "
"2.35745264921386","Gametocyte "
"1.93782087527732","Gametocyte "
"3.05584877960008","Gametocyte "
"2.09358594481908","Gametocyte "
"1.89920973141981","Gametocyte "
"2.00191979350857","Gametocyte "
"2.52323698922303","Gametocyte "
"2.88215090468179","Gametocyte "
"1.98185263032099","Gametocyte "
"2.04358320276172","Gametocyte "
"2.08745172496103","Gametocyte "
"2.41575867133858","Gametocyte "
"2.95136344114901","Gametocyte "
"2.89731028493367","Gametocyte "
"2.95920876814416","Gametocyte "
"1.96026524197885","Gametocyte "
"1.77121617115955","Gametocyte "
"1.15882247204544","Gametocyte "
"3.06483222844635","Gametocyte "
"3.06344945885632","Gametocyte "
"1.88368289100652","Gametocyte "
"1.20648977254378","Gametocyte "
"3.00402158387469","Gametocyte "
"2.01149760667248","Gametocyte "
"1.92089325399083","Gametocyte "
"1.90374911056848","Gametocyte "
"2.99875347768285","Gametocyte "
"3.02337165839274","Gametocyte "
"2.05799743430505","Gametocyte "
"1.59620499068691","Gametocyte "
"2.86596507018233","Gametocyte "
"3.03096656511458","Gametocyte "
